Station_Name,Day_Type,Time_Bin,Boardings,Alightings,Total
Footscray,School Holiday,00:00–04:00,2.654028436018957,9.336492890995261,11.990521327014218
Footscray,School Holiday,04:00–08:00,20.810063588609346,7.495161736245508,28.305225324854852
Footscray,School Holiday,08:00–12:00,30.40731661323779,14.842541957382613,45.249858570620404
Footscray,School Holiday,12:00–16:00,28.695652173913043,25.121306749939947,53.816958923852994
Footscray,School Holiday,16:00–20:00,22.22836752899197,30.48171275646744,52.71008028545941
Footscray,School Holiday,20:00–00:00,13.674082982561636,23.90859891761876,37.5826819001804
South Kensington,Normal Weekday,00:00–04:00,0.017889087656529516,0.8765652951699463,0.8944543828264758
South Kensington,Normal Weekday,04:00–08:00,4.308026619584409,1.3812304767078636,5.689257096292272
South Kensington,Normal Weekday,08:00–12:00,7.342120794806217,2.2712964784576037,9.61341727326382
South Kensington,Normal Weekday,12:00–16:00,2.914483336826661,2.558163906937749,5.47264724376441
South Kensington,Normal Weekday,16:00–20:00,3.2787952031235474,6.268476340987264,9.547271544110812
South Kensington,Normal Weekday,20:00–00:00,0.174146014735432,4.429560169680732,4.603706184416164
South Kensington,Normal Weekend,00:00–04:00,0.05870841487279843,1.4285714285714286,1.487279843444227
South Kensington,Normal Weekend,04:00–08:00,0.7063492063492064,0.031746031746031744,0.7380952380952381
South Kensington,Normal Weekend,08:00–12:00,5.266393442622951,0.7616120218579235,6.0280054644808745
South Kensington,Normal Weekend,12:00–16:00,3.378791441335528,2.5911121561250883,5.9699035974606165
South Kensington,Normal Weekend,16:00–20:00,2.4274130264190426,4.187810619931991,6.615223646351033
South Kensington,Normal Weekend,20:00–00:00,0.706267539756782,4.045837231057063,4.752104770813845
South Kensington,Public Holiday,00:00–04:00,0,0.8928571428571429,0.8928571428571429
South Kensington,Public Holiday,04:00–08:00,0.3333333333333333,0,0.3333333333333333
South Kensington,Public Holiday,08:00–12:00,3.9473684210526314,0.430622009569378,4.37799043062201
South Kensington,Public Holiday,12:00–16:00,2.7759197324414715,1.9899665551839465,4.765886287625418
South Kensington,Public Holiday,16:00–20:00,1.2429378531073447,2.937853107344633,4.1807909604519775
South Kensington,Public Holiday,20:00–00:00,0.3559870550161812,2.8802588996763756,3.236245954692557
South Kensington,School Holiday,00:00–04:00,0,1.2781954887218046,1.2781954887218046
South Kensington,School Holiday,04:00–08:00,3.082901554404145,1.0686528497409327,4.151554404145077
South Kensington,School Holiday,08:00–12:00,6.337895233600755,1.901840490797546,8.239735724398301
South Kensington,School Holiday,12:00–16:00,2.763618190904548,2.2938530734632683,5.057471264367816
South Kensington,School Holiday,16:00–20:00,2.759526938239159,5.19053876478318,7.950065703022339
South Kensington,School Holiday,20:00–00:00,0.2521823472356935,4.500484966052376,4.75266731328807
Broadmeadows,Normal Weekday,00:00–04:00,0.11611030478955008,5.602322206095791,5.718432510885341
Broadmeadows,Normal Weekday,04:00–08:00,14.121847462777271,13.257368580978426,27.379216043755697
Broadmeadows,Normal Weekday,08:00–12:00,15.76331091095656,21.064872876524912,36.82818378748147
Broadmeadows,Normal Weekday,12:00–16:00,27.77548209366391,25.425275482093664,53.20075757575758
Broadmeadows,Normal Weekday,16:00–20:00,13.199548347361938,16.926709094641758,30.1262574420037
Broadmeadows,Normal Weekday,20:00–00:00,7.0176,13.216,20.2336
Broadmeadows,Normal Weekend,00:00–04:00,0.1694915254237288,5.288135593220339,5.4576271186440675
Broadmeadows,Normal Weekend,04:00–08:00,7.351712614870509,5.856307435254804,13.208020050125313
Broadmeadows,Normal Weekend,08:00–12:00,19.20533070088845,21.31293188548865,40.5182625863771
Broadmeadows,Normal Weekend,12:00–16:00,21.92192192192192,22.31231231231231,44.234234234234236
Broadmeadows,Normal Weekend,16:00–20:00,16.74693705111956,20.24081115335868,36.98774820447824
Broadmeadows,Normal Weekend,20:00–00:00,6.1986084756483235,12.00506008855155,18.203668564199873
Broadmeadows,Public Holiday,00:00–04:00,0.19607843137254902,4.509803921568627,4.705882352941177
Broadmeadows,Public Holiday,04:00–08:00,6.666666666666667,4.038461538461538,10.705128205128204
Broadmeadows,Public Holiday,08:00–12:00,14.169491525423728,14.576271186440678,28.74576271186441
Broadmeadows,Public Holiday,12:00–16:00,17.253086419753085,18.580246913580247,35.83333333333333
Broadmeadows,Public Holiday,16:00–20:00,13.855799373040753,16.739811912225704,30.595611285266457
Broadmeadows,Public Holiday,20:00–00:00,5.885416666666667,11.5625,17.447916666666668
Broadmeadows,School Holiday,00:00–04:00,0.05917159763313609,5.680473372781065,5.739644970414201
Broadmeadows,School Holiday,04:00–08:00,11.029315960912053,9.830618892508143,20.859934853420196
Broadmeadows,School Holiday,08:00–12:00,13.666169895678092,15.608544461003477,29.27471435668157
Broadmeadows,School Holiday,12:00–16:00,22.161961367013372,22.934621099554235,45.09658246656761
Broadmeadows,School Holiday,16:00–20:00,11.442392260334213,16.12576956904134,27.56816182937555
Broadmeadows,School Holiday,20:00–00:00,7.174770039421813,13.04862023653088,20.223390275952692
Jacana,Normal Weekday,00:00–04:00,0,2.3255813953488373,2.3255813953488373
Jacana,Normal Weekday,04:00–08:00,5.760522716912323,0.01367573317125057,5.774198450083574
Jacana,Normal Weekday,08:00–12:00,4.934990875912408,0.18476277372262773,5.119753649635036
Jacana,Normal Weekday,12:00–16:00,3.6780174719201284,3.5032982706364773,7.181315742556606
Jacana,Normal Weekday,16:00–20:00,1.0936188077246012,5.066120906801007,6.1597397145256085
Jacana,Normal Weekday,20:00–00:00,0.2693170888105162,6.149406861173453,6.41872394998397
Jacana,Normal Weekend,00:00–04:00,0.01694915254237288,2.3389830508474576,2.3559322033898304
Jacana,Normal Weekend,04:00–08:00,4.455611390284757,0.02512562814070352,4.480737018425461
Jacana,Normal Weekend,08:00–12:00,6.193771626297578,0.8502224419179436,7.043994068215522
Jacana,Normal Weekend,12:00–16:00,4.392964392964393,3.033033033033033,7.4259974259974255
Jacana,Normal Weekend,16:00–20:00,2.6097972972972974,5.07179054054054,7.681587837837838
Jacana,Normal Weekend,20:00–00:00,0.6039415130324222,5.05403687221869,5.657978385251113
Jacana,Public Holiday,00:00–04:00,0,1.3725490196078431,1.3725490196078431
Jacana,Public Holiday,04:00–08:00,2.948717948717949,0,2.948717948717949
Jacana,Public Holiday,08:00–12:00,4.440677966101695,0.4745762711864407,4.915254237288135
Jacana,Public Holiday,12:00–16:00,3.765432098765432,1.9444444444444444,5.709876543209877
Jacana,Public Holiday,16:00–20:00,2.1875,4.21875,6.40625
Jacana,Public Holiday,20:00–00:00,0.5235602094240838,4.554973821989528,5.0785340314136125
Jacana,School Holiday,00:00–04:00,0,2.9585798816568047,2.9585798816568047
Jacana,School Holiday,04:00–08:00,4.751958224543081,0,4.751958224543081
Jacana,School Holiday,08:00–12:00,4.323383084577115,0.22388059701492538,4.547263681592041
Jacana,School Holiday,12:00–16:00,3.3358954650269026,3.036126056879324,6.372021521906227
Jacana,School Holiday,16:00–20:00,0.9717868338557993,4.720107478728169,5.691894312583968
Jacana,School Holiday,20:00–00:00,0.2233902759526938,5.6110381077529565,5.83442838370565
Glenroy,Normal Weekday,00:00–04:00,0,8.084795321637428,8.084795321637428
Glenroy,Normal Weekday,04:00–08:00,19.671188439988203,1.1206133883810085,20.791801828369213
Glenroy,Normal Weekday,08:00–12:00,19.547099334656238,4.475312244659741,24.02241157931598
Glenroy,Normal Weekday,12:00–16:00,18.122660010697093,19.868069174540917,37.99072918523801
Glenroy,Normal Weekday,16:00–20:00,7.6923076923076925,23.247979850981217,30.94028754328891
Glenroy,Normal Weekday,20:00–00:00,3.3578745198463507,20.358514724711906,23.716389244558258
Glenroy,Normal Weekend,00:00–04:00,0.01697792869269949,6.842105263157895,6.859083191850594
Glenroy,Normal Weekend,04:00–08:00,10.469011725293132,0.3098827470686767,10.77889447236181
Glenroy,Normal Weekend,08:00–12:00,19.970341077607515,5.328719723183391,25.299060800790905
Glenroy,Normal Weekend,12:00–16:00,18.00943800943801,11.668811668811669,29.678249678249678
Glenroy,Normal Weekend,16:00–20:00,10.447635135135135,17.905405405405407,28.35304054054054
Glenroy,Normal Weekend,20:00–00:00,3.754764930114358,14.523506988564169,18.278271918678527
Glenroy,Public Holiday,00:00–04:00,0.19607843137254902,5.882352941176471,6.07843137254902
Glenroy,Public Holiday,04:00–08:00,8.012820512820513,0.1282051282051282,8.14102564102564
Glenroy,Public Holiday,08:00–12:00,14.372881355932204,3.5254237288135593,17.898305084745765
Glenroy,Public Holiday,12:00–16:00,15.493827160493828,9.475308641975309,24.969135802469136
Glenroy,Public Holiday,16:00–20:00,8.625,15.46875,24.09375
Glenroy,Public Holiday,20:00–00:00,3.4554973821989527,13.298429319371728,16.75392670157068
Glenroy,School Holiday,00:00–04:00,0,7.6923076923076925,7.6923076923076925
Glenroy,School Holiday,04:00–08:00,16.425855513307983,0.24714828897338403,16.673003802281368
Glenroy,School Holiday,08:00–12:00,16.970468431771895,3.1924643584521384,20.162932790224033
Glenroy,School Holiday,12:00–16:00,16.917755572636434,16.210607225211376,33.128362797847814
Glenroy,School Holiday,16:00–20:00,7.039856695029108,20.635915808329603,27.67577250335871
Glenroy,School Holiday,20:00–00:00,3.324572930354796,18.988173455978973,22.31274638633377
Oak Park,Normal Weekday,00:00–04:00,0.014619883040935672,4.985380116959064,5
Oak Park,Normal Weekday,04:00–08:00,12.86972365624051,0.09110233829334953,12.96082599453386
Oak Park,Normal Weekday,08:00–12:00,13.292251512039256,0.9357525961428734,14.228004108182128
Oak Park,Normal Weekday,12:00–16:00,6.5575892031798855,9.291920872619707,15.849510075799593
Oak Park,Normal Weekday,16:00–20:00,2.765957446808511,13.886319251721657,16.65227669853017
Oak Park,Normal Weekday,20:00–00:00,0.5859750240153698,10.874159462055715,11.460134486071086
Oak Park,Normal Weekend,00:00–04:00,0.03389830508474576,4.661016949152542,4.694915254237288
Oak Park,Normal Weekend,04:00–08:00,5.326633165829146,0.04187604690117253,5.368509212730319
Oak Park,Normal Weekend,08:00–12:00,12.214532871972319,2.5358378645575876,14.750370736529906
Oak Park,Normal Weekend,12:00–16:00,9.214929214929215,6.602316602316602,15.817245817245817
Oak Park,Normal Weekend,16:00–20:00,5.356991972961555,10.925221799746515,16.28221377270807
Oak Park,Normal Weekend,20:00–00:00,1.4612452350698857,9.669631512071156,11.130876747141041
Oak Park,Public Holiday,00:00–04:00,0,3.7254901960784315,3.7254901960784315
Oak Park,Public Holiday,04:00–08:00,3.2051282051282053,0,3.2051282051282053
Oak Park,Public Holiday,08:00–12:00,9.11864406779661,1.423728813559322,10.542372881355933
Oak Park,Public Holiday,12:00–16:00,8.765432098765432,5.277777777777778,14.043209876543209
Oak Park,Public Holiday,16:00–20:00,3.65625,8.8125,12.46875
Oak Park,Public Holiday,20:00–00:00,1.0994764397905759,8.010471204188482,9.109947643979059
Oak Park,School Holiday,00:00–04:00,0,4.615384615384615,4.615384615384615
Oak Park,School Holiday,04:00–08:00,9.745264532984978,0.006531678641410843,9.751796211626388
Oak Park,School Holiday,08:00–12:00,11.3078070611636,0.8403779214321233,12.148184982595724
Oak Park,School Holiday,12:00–16:00,6.685258964143427,7.5458167330677295,14.231075697211157
Oak Park,School Holiday,16:00–20:00,2.706140350877193,11.947368421052632,14.653508771929825
Oak Park,School Holiday,20:00–00:00,0.6044678055190539,10.302233902759527,10.90670170827858
Pascoe Vale,Normal Weekday,00:00–04:00,0.029282576866764276,4.597364568081991,4.626647144948755
Pascoe Vale,Normal Weekday,04:00–08:00,16.548739750986943,1.061342241117522,17.610081992104465
Pascoe Vale,Normal Weekday,08:00–12:00,14.720580033463468,2.798661461238148,17.519241494701618
Pascoe Vale,Normal Weekday,12:00–16:00,7.942264988897113,11.639526276831976,19.581791265729088
Pascoe Vale,Normal Weekday,16:00–20:00,4.519513218631976,16.513848090642046,21.03336130927402
Pascoe Vale,Normal Weekday,20:00–00:00,0.8994878361075545,11.802176696542894,12.701664532650447
Pascoe Vale,Normal Weekend,00:00–04:00,0.017006802721088437,4.421768707482993,4.438775510204081
Pascoe Vale,Normal Weekend,04:00–08:00,4.093473005640613,0.128928283642224,4.222401289282836
Pascoe Vale,Normal Weekend,08:00–12:00,13.46376811594203,4.468599033816425,17.932367149758456
Pascoe Vale,Normal Weekend,12:00–16:00,12.163090128755364,9.133047210300429,21.296137339055793
Pascoe Vale,Normal Weekend,16:00–20:00,8.432147562582346,12.406675450153712,20.838823012736057
Pascoe Vale,Normal Weekend,20:00–00:00,1.627463445645264,10.20979020979021,11.837253655435473
Pascoe Vale,Public Holiday,00:00–04:00,0.19607843137254902,3.1372549019607843,3.3333333333333335
Pascoe Vale,Public Holiday,04:00–08:00,3.0120481927710845,0.12048192771084337,3.132530120481928
Pascoe Vale,Public Holiday,08:00–12:00,10.268456375838927,2.9194630872483223,13.18791946308725
Pascoe Vale,Public Holiday,12:00–16:00,10.371517027863778,7.0588235294117645,17.430340557275542
Pascoe Vale,Public Holiday,16:00–20:00,5.779220779220779,9.967532467532468,15.746753246753247
Pascoe Vale,Public Holiday,20:00–00:00,1.361256544502618,7.696335078534031,9.057591623036648
Pascoe Vale,School Holiday,00:00–04:00,0,4.550898203592815,4.550898203592815
Pascoe Vale,School Holiday,04:00–08:00,12.155453951665578,0.4310907903331156,12.586544741998694
Pascoe Vale,School Holiday,08:00–12:00,12.968901846452868,1.793002915451895,14.761904761904763
Pascoe Vale,School Holiday,12:00–16:00,8.302642113690952,9.391513210568455,17.694155324259405
Pascoe Vale,School Holiday,16:00–20:00,4.01965163019205,14.198302813756142,18.21795444394819
Pascoe Vale,School Holiday,20:00–00:00,0.905511811023622,11.15485564304462,12.060367454068242
Strathmore,Normal Weekday,00:00–04:00,0,1.6422287390029326,1.6422287390029326
Strathmore,Normal Weekday,04:00–08:00,9.195571955719558,0.18450184501845018,9.380073800738009
Strathmore,Normal Weekday,08:00–12:00,8.903828623518688,2.139927073837739,11.043755697356428
Strathmore,Normal Weekday,12:00–16:00,5.630205441421433,7.029428095502499,12.65963353692393
Strathmore,Normal Weekday,16:00–20:00,1.7605707690693526,10.064001678732557,11.82457244780191
Strathmore,Normal Weekday,20:00–00:00,0.3616,4.9664,5.328
Strathmore,Normal Weekend,00:00–04:00,0.08488964346349745,1.4940577249575553,1.5789473684210527
Strathmore,Normal Weekend,04:00–08:00,0.7971014492753623,0,0.7971014492753623
Strathmore,Normal Weekend,08:00–12:00,6.154589371980676,1.1884057971014492,7.342995169082125
Strathmore,Normal Weekend,12:00–16:00,6.28755364806867,3.8583690987124464,10.145922746781116
Strathmore,Normal Weekend,16:00–20:00,3.967486818980668,6.502636203866432,10.4701230228471
Strathmore,Normal Weekend,20:00–00:00,0.6297709923664122,4.9491094147582695,5.578880407124681
Strathmore,Public Holiday,00:00–04:00,0,0.5769230769230769,0.5769230769230769
Strathmore,Public Holiday,04:00–08:00,0.6626506024096386,0,0.6626506024096386
Strathmore,Public Holiday,08:00–12:00,5.704697986577181,0.87248322147651,6.577181208053691
Strathmore,Public Holiday,12:00–16:00,6.080246913580247,3.0555555555555554,9.135802469135802
Strathmore,Public Holiday,16:00–20:00,2.019543973941368,5.798045602605863,7.817589576547231
Strathmore,Public Holiday,20:00–00:00,0.15789473684210525,3.3684210526315788,3.526315789473684
Strathmore,School Holiday,00:00–04:00,0,1.4201183431952662,1.4201183431952662
Strathmore,School Holiday,04:00–08:00,6.429479034307497,0.01905972045743329,6.448538754764931
Strathmore,School Holiday,08:00–12:00,7.240694789081886,0.6650124069478908,7.905707196029776
Strathmore,School Holiday,12:00–16:00,3.2111553784860556,5.370517928286852,8.581673306772908
Strathmore,School Holiday,16:00–20:00,1.3569189431258397,8.378862516793552,9.73578145991939
Strathmore,School Holiday,20:00–00:00,0.35526315789473684,4.381578947368421,4.736842105263158
Glenbervie,Normal Weekday,00:00–04:00,0,1.5689149560117301,1.5689149560117301
Glenbervie,Normal Weekday,04:00–08:00,8.376383763837639,0.004428044280442804,8.380811808118082
Glenbervie,Normal Weekday,08:00–12:00,8.087749287749288,0.34643874643874645,8.434188034188034
